event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.03306013613522735,-0.058684281137091454,0.01623481816715572
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.023714433027633458,-0.011430893046637858,0.0049817520038521095
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.04692002603077888,-0.057607535560951884,0.0036536508847949335
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.006946557588619895,-0.01579356878012045,0.0036641110570135404
76,50,2018-01,10.0,11.75,0.175,2,state,0.05627399003616268,-0.029454501492846674,0.00294517579549937
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.04309291787679573,-0.006500018075950187,0.0369363920063036
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.005036388305478312,0.03756590106575064,0.025642460174263998
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.007681371680782256,0.029383425227784088,0.008427474180243196
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.07830360236968911,0.026835046274579777,0.005320527843833117
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,0.010071357248299107,-0.03889087443570727,0.04927489092457284
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.014122208121805008,0.02727040560812999,0.012479600058271043
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.02382305416325778,-0.11116933538388174,0.0023562609461266794
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.012641674535477265,-0.14340582723458262,0.002147277883693336
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.039043926962414155,-0.014410185340807291,0.005236356419389239
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.05491412951681443,0.04631929210732377,0.004971981642639384
114,6097,2014-07,8.0,11.0,0.375,3,both,0.11508983439641216,-0.000945485638182697,0.002258275038136856
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.05163678744204034,-0.02429685230888512,0.0014047441918714155
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.03505569859190902,0.013159649684252317,0.009420773781090765
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.2004756132929846,-0.20905061549730175,0.0011627165044063477
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.0521547548280091,,0.000805928060319675
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.057346637785105264,-0.03251723963136888,0.0037157299202133683
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.007177002130495408,0.09482341341774725,0.0016120505689261038
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.05969569810612177,0.04053899226575497,0.0025427078230816436
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.13334664015124767,-0.22792996582796915,0.0025362983766082444
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.03321262421064908,-0.0049294815880925325,0.0028551787397273674
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.025609361018908983,-0.08349383818740758,0.002399930662204182
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.08425434559942838,0.0913976717790731,0.001248036765774762
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.07073961381643368,-0.04435466668204047,0.001033076247641117
150,35049,2012-03,9.5,10.84,0.1410526315789473,1,local,,,0.0
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.2384326303420276,0.07866473068073193,0.0006163220722252398
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.08546694983106518,-0.09021091154051053,0.00672042450287014
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,0.019677846433810736,0.0284025235282514,0.010888119077461973
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.01102064914843559,0.0644710596530933,0.00655960478947146
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.02543494594327919,-0.06316964124276603,0.003992551128341103
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.0022230987735261942,-0.044410462438771725,0.010800462644075134
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.04222913969774911,-0.028204467680659318,0.001300209917434825
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.06157191891416522,0.060293788577617524,0.009555714263714984
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.06786238060225175,-0.03563427503490524,0.004865452606456947
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.042960730678320735,0.2787978839283001,0.002095485357694536
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.11500364303083704,0.0629989718861908,0.0045758965365745264
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.012023648256959313,0.029245891277808855,0.003561325090004808
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.5125010706641638,0.6927320630385245,0.0002719274888657424
